Patient ID: 52, Timestamp: 1713432063502, Label: ECG, Data: -0.58867437274479
Patient ID: 60, Timestamp: 1713432078361, Label: ECG, Data: -0.1548546317512969
Patient ID: 48, Timestamp: 1713432078360, Label: ECG, Data: -0.3719792234292404
Patient ID: 74, Timestamp: 1713432078360, Label: ECG, Data: 0.06586704745232637
Patient ID: 26, Timestamp: 1713432078360, Label: ECG, Data: 0.051709516129183244
Patient ID: 76, Timestamp: 1713432078362, Label: ECG, Data: -0.13547745452681847
Patient ID: 44, Timestamp: 1713432078364, Label: ECG, Data: 0.4332749196533052
Patient ID: 73, Timestamp: 1713432078364, Label: ECG, Data: -0.5976360975194163
Patient ID: 3, Timestamp: 1713432078363, Label: ECG, Data: 0.3044309939011708
Patient ID: 83, Timestamp: 1713432078363, Label: ECG, Data: 0.4513305691160935
Patient ID: 68, Timestamp: 1713432078364, Label: ECG, Data: 0.31390700123837373
Patient ID: 94, Timestamp: 1713432078363, Label: ECG, Data: -0.5100433798627102
Patient ID: 28, Timestamp: 1713432078364, Label: ECG, Data: -0.5719206677168199
Patient ID: 10, Timestamp: 1713432078365, Label: ECG, Data: -0.6081200898179315
Patient ID: 47, Timestamp: 1713432078366, Label: ECG, Data: 0.09859698573682538
Patient ID: 77, Timestamp: 1713432078363, Label: ECG, Data: 0.39712356624551104
Patient ID: 13, Timestamp: 1713432078366, Label: ECG, Data: -0.42920122230894125
Patient ID: 50, Timestamp: 1713432078365, Label: ECG, Data: -0.2268928173306136
Patient ID: 32, Timestamp: 1713432078365, Label: ECG, Data: 0.2428156039775605
Patient ID: 37, Timestamp: 1713432078366, Label: ECG, Data: -0.28852791077741297
Patient ID: 33, Timestamp: 1713432078365, Label: ECG, Data: -0.328751027144111
Patient ID: 64, Timestamp: 1713432078365, Label: ECG, Data: -0.32010205586014046
Patient ID: 59, Timestamp: 1713432078362, Label: ECG, Data: -0.033179297322911146
Patient ID: 8, Timestamp: 1713432078375, Label: ECG, Data: 0.7839819490457662
Patient ID: 21, Timestamp: 1713432078375, Label: ECG, Data: 0.7403293288347755
Patient ID: 95, Timestamp: 1713432078375, Label: ECG, Data: -0.30313983473070566
Patient ID: 5, Timestamp: 1713432078376, Label: ECG, Data: 0.2014244851493335
Patient ID: 49, Timestamp: 1713432078376, Label: ECG, Data: 0.11846818382409556
Patient ID: 93, Timestamp: 1713432078390, Label: ECG, Data: -0.2491005810916504
Patient ID: 23, Timestamp: 1713432078390, Label: ECG, Data: -0.28509542784114006
Patient ID: 80, Timestamp: 1713432078390, Label: ECG, Data: 0.2553838030812484
Patient ID: 16, Timestamp: 1713432078390, Label: ECG, Data: -0.34725095588742316
Patient ID: 51, Timestamp: 1713432078391, Label: ECG, Data: -0.43333729650426145
Patient ID: 2, Timestamp: 1713432078390, Label: ECG, Data: 0.013605569999438322
Patient ID: 100, Timestamp: 1713432078390, Label: ECG, Data: -0.5317592060783285
Patient ID: 39, Timestamp: 1713432078391, Label: ECG, Data: -0.5882200307997403
Patient ID: 53, Timestamp: 1713432078390, Label: ECG, Data: -0.15220334348071343
Patient ID: 15, Timestamp: 1713432078391, Label: ECG, Data: -0.35188413338025387
Patient ID: 55, Timestamp: 1713432078392, Label: ECG, Data: -0.27733161261997985
Patient ID: 35, Timestamp: 1713432078392, Label: ECG, Data: 0.40636885618767704
Patient ID: 99, Timestamp: 1713432078393, Label: ECG, Data: -0.06795076293428189
Patient ID: 62, Timestamp: 1713432078393, Label: ECG, Data: -0.273951842401918
Patient ID: 34, Timestamp: 1713432078392, Label: ECG, Data: -0.3887799029602533
Patient ID: 29, Timestamp: 1713432078391, Label: ECG, Data: 0.5224528575986986
Patient ID: 87, Timestamp: 1713432078393, Label: ECG, Data: 0.3122513085935552
Patient ID: 31, Timestamp: 1713432078393, Label: ECG, Data: -0.0659078952920899
Patient ID: 19, Timestamp: 1713432078395, Label: ECG, Data: 0.2338785371789753
Patient ID: 92, Timestamp: 1713432078396, Label: ECG, Data: -0.32925441105817677
Patient ID: 25, Timestamp: 1713432078406, Label: ECG, Data: 0.5444588135209288
Patient ID: 57, Timestamp: 1713432078408, Label: ECG, Data: 0.35045077419580056
Patient ID: 11, Timestamp: 1713432078407, Label: ECG, Data: -0.037679016595862994
Patient ID: 43, Timestamp: 1713432078406, Label: ECG, Data: -0.4244384903325299
Patient ID: 86, Timestamp: 1713432078406, Label: ECG, Data: 0.15644172506909143
Patient ID: 97, Timestamp: 1713432078408, Label: ECG, Data: -0.008444573426778255
Patient ID: 36, Timestamp: 1713432078406, Label: ECG, Data: 0.5111742913536134
Patient ID: 65, Timestamp: 1713432078407, Label: ECG, Data: 0.5384694260977442
Patient ID: 12, Timestamp: 1713432078408, Label: ECG, Data: 0.3510365497221087
Patient ID: 1, Timestamp: 1713432078406, Label: ECG, Data: -0.3326238703747846
Patient ID: 42, Timestamp: 1713432078409, Label: ECG, Data: 0.2978799869352131
Patient ID: 88, Timestamp: 1713432078406, Label: ECG, Data: 0.7655579306903838
Patient ID: 14, Timestamp: 1713432078408, Label: ECG, Data: -0.2654100298907991
Patient ID: 41, Timestamp: 1713432078410, Label: ECG, Data: 0.3615643965425702
Patient ID: 4, Timestamp: 1713432078453, Label: ECG, Data: -0.5327281604598353
Patient ID: 63, Timestamp: 1713432078469, Label: ECG, Data: -0.018943908759597644
Patient ID: 66, Timestamp: 1713432078501, Label: ECG, Data: -0.3077731891172905
Patient ID: 27, Timestamp: 1713432078501, Label: ECG, Data: -0.2724929005700069
Patient ID: 52, Timestamp: 1713432078503, Label: ECG, Data: 0.4351901346601118
Patient ID: 20, Timestamp: 1713432078503, Label: ECG, Data: 0.2923981687189151
Patient ID: 58, Timestamp: 1713432078504, Label: ECG, Data: 0.578333245508377
Patient ID: 38, Timestamp: 1713432078505, Label: ECG, Data: 0.042843369597720324
Patient ID: 69, Timestamp: 1713432078517, Label: ECG, Data: -0.5124395947694654
Patient ID: 75, Timestamp: 1713432078518, Label: ECG, Data: 0.21822126785945045
Patient ID: 91, Timestamp: 1713432078518, Label: ECG, Data: 0.2630717971576917
Patient ID: 46, Timestamp: 1713432078518, Label: ECG, Data: 0.4578160247607277
Patient ID: 54, Timestamp: 1713432078518, Label: ECG, Data: 0.011282078557182752
Patient ID: 56, Timestamp: 1713432078522, Label: ECG, Data: -0.2945141744436092
Patient ID: 98, Timestamp: 1713432078519, Label: ECG, Data: -0.24271465828545355
Patient ID: 7, Timestamp: 1713432078520, Label: ECG, Data: -0.5124706128974131
Patient ID: 67, Timestamp: 1713432078520, Label: ECG, Data: 0.07822069853572626
Patient ID: 90, Timestamp: 1713432078520, Label: ECG, Data: -0.4903609842693589
Patient ID: 40, Timestamp: 1713432078521, Label: ECG, Data: 0.009621338766933732
Patient ID: 82, Timestamp: 1713432078521, Label: ECG, Data: -0.32349428590546986
Patient ID: 78, Timestamp: 1713432078521, Label: ECG, Data: -0.07405060724496258
Patient ID: 96, Timestamp: 1713432078522, Label: ECG, Data: -0.5200569496323423
Patient ID: 18, Timestamp: 1713432078523, Label: ECG, Data: 0.42430574221964384
Patient ID: 30, Timestamp: 1713432078522, Label: ECG, Data: 0.15547067494874886
Patient ID: 72, Timestamp: 1713432078523, Label: ECG, Data: -0.2432297893259584
Patient ID: 89, Timestamp: 1713432078520, Label: ECG, Data: 0.2401019120312594
Patient ID: 81, Timestamp: 1713432078521, Label: ECG, Data: 0.4142813577547647
Patient ID: 79, Timestamp: 1713432078519, Label: ECG, Data: 0.4983817316792767
Patient ID: 17, Timestamp: 1713432078519, Label: ECG, Data: 0.7088670775915892
Patient ID: 85, Timestamp: 1713432078523, Label: ECG, Data: -0.1554542217753806
Patient ID: 61, Timestamp: 1713432078523, Label: ECG, Data: -0.2046253027042719
Patient ID: 45, Timestamp: 1713432079354, Label: ECG, Data: -0.40992286054799587
Patient ID: 71, Timestamp: 1713432079354, Label: ECG, Data: 0.5462094424873686
Patient ID: 70, Timestamp: 1713432079354, Label: ECG, Data: -0.5425845601050867
Patient ID: 6, Timestamp: 1713432079354, Label: ECG, Data: 0.7680904796721042
Patient ID: 22, Timestamp: 1713432079355, Label: ECG, Data: -0.028105022726432626
Patient ID: 48, Timestamp: 1713432079354, Label: ECG, Data: 0.484120695769082
Patient ID: 74, Timestamp: 1713432079355, Label: ECG, Data: 0.7098024243454695
Patient ID: 76, Timestamp: 1713432079356, Label: ECG, Data: -0.15022530860866415
Patient ID: 3, Timestamp: 1713432079358, Label: ECG, Data: 0.026394700203809227
Patient ID: 84, Timestamp: 1713432079355, Label: ECG, Data: -0.5741874856259873
Patient ID: 59, Timestamp: 1713432079356, Label: ECG, Data: -0.4176422070330073
Patient ID: 26, Timestamp: 1713432079355, Label: ECG, Data: -0.3341345703296106
Patient ID: 60, Timestamp: 1713432079356, Label: ECG, Data: -0.29552520873495797
Patient ID: 77, Timestamp: 1713432079357, Label: ECG, Data: 0.5624405008107484
Patient ID: 94, Timestamp: 1713432079357, Label: ECG, Data: -0.5836481355086399
Patient ID: 73, Timestamp: 1713432079359, Label: ECG, Data: -0.5062432405751971
Patient ID: 83, Timestamp: 1713432079358, Label: ECG, Data: 0.5312784561284131
Patient ID: 32, Timestamp: 1713432079360, Label: ECG, Data: 0.5321929384964138
Patient ID: 68, Timestamp: 1713432079359, Label: ECG, Data: -0.1294202414365319
Patient ID: 10, Timestamp: 1713432079360, Label: ECG, Data: -0.21358047180572695
Patient ID: 44, Timestamp: 1713432079359, Label: ECG, Data: -0.22829817845496458
Patient ID: 47, Timestamp: 1713432079362, Label: ECG, Data: 0.2750108461194009
Patient ID: 33, Timestamp: 1713432079361, Label: ECG, Data: 0.04077986406240082
Patient ID: 28, Timestamp: 1713432079360, Label: ECG, Data: -0.32150083236815014
Patient ID: 50, Timestamp: 1713432079361, Label: ECG, Data: 0.11734007767390427
Patient ID: 9, Timestamp: 1713432079354, Label: ECG, Data: 0.32509026947777725
Patient ID: 37, Timestamp: 1713432079362, Label: ECG, Data: 0.2153516840757115
Patient ID: 24, Timestamp: 1713432079354, Label: ECG, Data: 0.4798148607092659
Patient ID: 64, Timestamp: 1713432079361, Label: ECG, Data: -0.34274467065670566
Patient ID: 13, Timestamp: 1713432079362, Label: ECG, Data: 0.3341412809029977
Patient ID: 8, Timestamp: 1713432079384, Label: ECG, Data: -0.4792021879011443
Patient ID: 21, Timestamp: 1713432079384, Label: ECG, Data: -0.5219209340918533
Patient ID: 95, Timestamp: 1713432079384, Label: ECG, Data: -0.11684668974245879
Patient ID: 49, Timestamp: 1713432079384, Label: ECG, Data: 0.03760075678469827
Patient ID: 5, Timestamp: 1713432079384, Label: ECG, Data: -0.11368087874530661
Patient ID: 2, Timestamp: 1713432079385, Label: ECG, Data: 0.5551120341500919
Patient ID: 93, Timestamp: 1713432079385, Label: ECG, Data: 0.4056510199453015
Patient ID: 80, Timestamp: 1713432079386, Label: ECG, Data: -0.32391608604044314
Patient ID: 23, Timestamp: 1713432079386, Label: ECG, Data: 0.4547746428561042
Patient ID: 39, Timestamp: 1713432079386, Label: ECG, Data: -0.1093306143155075
Patient ID: 53, Timestamp: 1713432079386, Label: ECG, Data: 0.5241054717244048
Patient ID: 100, Timestamp: 1713432079385, Label: ECG, Data: -0.08804780470028903
Patient ID: 16, Timestamp: 1713432079386, Label: ECG, Data: -0.42284743397485713
Patient ID: 29, Timestamp: 1713432079387, Label: ECG, Data: -0.10909211979341699
Patient ID: 15, Timestamp: 1713432079386, Label: ECG, Data: -0.371810884724462
Patient ID: 51, Timestamp: 1713432079386, Label: ECG, Data: 0.3006625310867247
Patient ID: 55, Timestamp: 1713432079388, Label: ECG, Data: -0.5308250965779132
Patient ID: 35, Timestamp: 1713432079387, Label: ECG, Data: -0.3061382318586218
Patient ID: 87, Timestamp: 1713432079389, Label: ECG, Data: 0.6595026226155253
Patient ID: 34, Timestamp: 1713432079388, Label: ECG, Data: -0.2747191695357509
Patient ID: 62, Timestamp: 1713432079388, Label: ECG, Data: 0.4749877212334891
Patient ID: 99, Timestamp: 1713432079390, Label: ECG, Data: 0.3413375952324786
Patient ID: 31, Timestamp: 1713432079390, Label: ECG, Data: -0.20329510607103976
Patient ID: 19, Timestamp: 1713432079400, Label: ECG, Data: -0.23308111081346788
Patient ID: 92, Timestamp: 1713432079401, Label: ECG, Data: -0.09516855973872575
Patient ID: 86, Timestamp: 1713432079401, Label: ECG, Data: 0.15478356105480193
Patient ID: 25, Timestamp: 1713432079401, Label: ECG, Data: -0.21382365782167934
Patient ID: 36, Timestamp: 1713432079404, Label: ECG, Data: 0.34322217704909314
Patient ID: 88, Timestamp: 1713432079401, Label: ECG, Data: 0.295470612248491
Patient ID: 43, Timestamp: 1713432079401, Label: ECG, Data: -0.3442251050027658
Patient ID: 1, Timestamp: 1713432079405, Label: ECG, Data: -0.08533013448610474
Patient ID: 11, Timestamp: 1713432079405, Label: ECG, Data: 0.2543182761722647
Patient ID: 65, Timestamp: 1713432079405, Label: ECG, Data: 0.4429523377224469
Patient ID: 12, Timestamp: 1713432079405, Label: ECG, Data: 0.13622776467942177
Patient ID: 14, Timestamp: 1713432079406, Label: ECG, Data: 0.27241389758507456
Patient ID: 97, Timestamp: 1713432079406, Label: ECG, Data: 0.2752018231165354
Patient ID: 41, Timestamp: 1713432079406, Label: ECG, Data: 0.22089197231554444
Patient ID: 42, Timestamp: 1713432079406, Label: ECG, Data: 0.48438358610078347
Patient ID: 57, Timestamp: 1713432079405, Label: ECG, Data: -0.2021658315206254
Patient ID: 4, Timestamp: 1713432079463, Label: ECG, Data: -0.1248948316367159
Patient ID: 63, Timestamp: 1713432079463, Label: ECG, Data: -0.5859333751489958
Patient ID: 20, Timestamp: 1713432079510, Label: ECG, Data: 0.7076724116320322
Patient ID: 66, Timestamp: 1713432079510, Label: ECG, Data: 0.7551892032661294
Patient ID: 58, Timestamp: 1713432079510, Label: ECG, Data: 0.051805720805972594
Patient ID: 38, Timestamp: 1713432079511, Label: ECG, Data: -0.3031449712770957
Patient ID: 54, Timestamp: 1713432079511, Label: ECG, Data: -0.013493340079925534
Patient ID: 75, Timestamp: 1713432079512, Label: ECG, Data: 0.2832936140510598
Patient ID: 52, Timestamp: 1713432079510, Label: ECG, Data: -0.0945052035972374
Patient ID: 69, Timestamp: 1713432079511, Label: ECG, Data: -0.3485510809252091
Patient ID: 91, Timestamp: 1713432079511, Label: ECG, Data: 0.04122784712897314
Patient ID: 98, Timestamp: 1713432079513, Label: ECG, Data: 0.2829882881942482
Patient ID: 46, Timestamp: 1713432079513, Label: ECG, Data: -0.19669047736643736
Patient ID: 17, Timestamp: 1713432079513, Label: ECG, Data: 0.1829800332304593
Patient ID: 79, Timestamp: 1713432079514, Label: ECG, Data: 0.5777247772135686
Patient ID: 67, Timestamp: 1713432079514, Label: ECG, Data: 0.4634801978181411
Patient ID: 30, Timestamp: 1713432079516, Label: ECG, Data: -0.2863236625339947
Patient ID: 81, Timestamp: 1713432079515, Label: ECG, Data: 0.6779553698833759
Patient ID: 89, Timestamp: 1713432079515, Label: ECG, Data: 0.2382842430987053
Patient ID: 27, Timestamp: 1713432079510, Label: ECG, Data: 0.26483177599320107
Patient ID: 40, Timestamp: 1713432079515, Label: ECG, Data: 0.7492375388898321
Patient ID: 90, Timestamp: 1713432079515, Label: ECG, Data: 0.2109415447229743
Patient ID: 7, Timestamp: 1713432079514, Label: ECG, Data: 0.5534526824574751
Patient ID: 82, Timestamp: 1713432079516, Label: ECG, Data: 0.4904488365818118
Patient ID: 85, Timestamp: 1713432079516, Label: ECG, Data: 0.38406701174250935
Patient ID: 61, Timestamp: 1713432079516, Label: ECG, Data: -0.4978608329451613
Patient ID: 96, Timestamp: 1713432079516, Label: ECG, Data: -0.0680469700612974
Patient ID: 78, Timestamp: 1713432079516, Label: ECG, Data: 0.12397708777371447
Patient ID: 18, Timestamp: 1713432079516, Label: ECG, Data: 0.1269435679013082
Patient ID: 72, Timestamp: 1713432079516, Label: ECG, Data: -0.2627125652379606
Patient ID: 56, Timestamp: 1713432079516, Label: ECG, Data: 0.04989436712100438
Patient ID: 45, Timestamp: 1713432080347, Label: ECG, Data: -0.5205249228816642
Patient ID: 71, Timestamp: 1713432080347, Label: ECG, Data: 0.23950084307582992
Patient ID: 22, Timestamp: 1713432080348, Label: ECG, Data: 0.7821682520035694
Patient ID: 9, Timestamp: 1713432080347, Label: ECG, Data: -0.05000761884106646
Patient ID: 84, Timestamp: 1713432080349, Label: ECG, Data: 0.17306478680149515
Patient ID: 26, Timestamp: 1713432080349, Label: ECG, Data: -0.4253705775185683
Patient ID: 48, Timestamp: 1713432080348, Label: ECG, Data: -0.3049285140420191
Patient ID: 60, Timestamp: 1713432080350, Label: ECG, Data: 0.3786986257309087
Patient ID: 74, Timestamp: 1713432080348, Label: ECG, Data: -0.32498665594093923
Patient ID: 70, Timestamp: 1713432080347, Label: ECG, Data: -0.31866286532370636
Patient ID: 6, Timestamp: 1713432080348, Label: ECG, Data: -0.4565466266776603
Patient ID: 24, Timestamp: 1713432080347, Label: ECG, Data: -0.05874847523014662
Patient ID: 76, Timestamp: 1713432080351, Label: ECG, Data: 0.2988984196234443
Patient ID: 59, Timestamp: 1713432080351, Label: ECG, Data: -0.5235228281178884
Patient ID: 77, Timestamp: 1713432080352, Label: ECG, Data: -0.13997940583217647
Patient ID: 94, Timestamp: 1713432080353, Label: ECG, Data: 0.32194860082963417
Patient ID: 83, Timestamp: 1713432080353, Label: ECG, Data: -0.24400241086454416
Patient ID: 3, Timestamp: 1713432080354, Label: ECG, Data: -0.13473797804367268
Patient ID: 44, Timestamp: 1713432080354, Label: ECG, Data: -0.1394466022119052
Patient ID: 73, Timestamp: 1713432080354, Label: ECG, Data: -0.29610993380485795
Patient ID: 68, Timestamp: 1713432080355, Label: ECG, Data: 0.41057072566563035
Patient ID: 28, Timestamp: 1713432080356, Label: ECG, Data: 0.6065730605914904
Patient ID: 32, Timestamp: 1713432080356, Label: ECG, Data: 0.33816383732431665
Patient ID: 10, Timestamp: 1713432080363, Label: ECG, Data: -0.3863167678761014
Patient ID: 13, Timestamp: 1713432080363, Label: ECG, Data: 0.4623380942417192
Patient ID: 50, Timestamp: 1713432080363, Label: ECG, Data: -0.4889544690980074
Patient ID: 47, Timestamp: 1713432080363, Label: ECG, Data: 0.7012435650372173
Patient ID: 33, Timestamp: 1713432080363, Label: ECG, Data: 0.09558680072834681
Patient ID: 37, Timestamp: 1713432080363, Label: ECG, Data: -0.3122267067519832
Patient ID: 64, Timestamp: 1713432080363, Label: ECG, Data: 0.7633603039886887
Patient ID: 21, Timestamp: 1713432080378, Label: ECG, Data: -0.07511124699504022
Patient ID: 95, Timestamp: 1713432080378, Label: ECG, Data: 0.7805154363824781
Patient ID: 5, Timestamp: 1713432080378, Label: ECG, Data: 0.1683068303344688
Patient ID: 8, Timestamp: 1713432080378, Label: ECG, Data: 0.2337582838067833
Patient ID: 49, Timestamp: 1713432080378, Label: ECG, Data: 0.019693699577063115
Patient ID: 2, Timestamp: 1713432080380, Label: ECG, Data: 0.43152409028395233
Patient ID: 100, Timestamp: 1713432080381, Label: ECG, Data: 0.009983144120643822
Patient ID: 93, Timestamp: 1713432080381, Label: ECG, Data: -0.4642699223107318
Patient ID: 80, Timestamp: 1713432080382, Label: ECG, Data: -0.6073877395301249
Patient ID: 16, Timestamp: 1713432080394, Label: ECG, Data: 0.12328473502399145
Patient ID: 23, Timestamp: 1713432080394, Label: ECG, Data: -0.027704485750062575
Patient ID: 35, Timestamp: 1713432080394, Label: ECG, Data: 0.1534725586294452
Patient ID: 53, Timestamp: 1713432080394, Label: ECG, Data: -0.5018050264109173
Patient ID: 87, Timestamp: 1713432080395, Label: ECG, Data: -0.5171197196076659
Patient ID: 31, Timestamp: 1713432080395, Label: ECG, Data: -0.4406874894031156
Patient ID: 62, Timestamp: 1713432080395, Label: ECG, Data: -0.6025145177519955
Patient ID: 92, Timestamp: 1713432080397, Label: ECG, Data: 0.17007257349728697
Patient ID: 39, Timestamp: 1713432080394, Label: ECG, Data: -0.017701206328859256
Patient ID: 15, Timestamp: 1713432080394, Label: ECG, Data: 0.36055138864833525
Patient ID: 99, Timestamp: 1713432080395, Label: ECG, Data: 0.08722663136609295
Patient ID: 19, Timestamp: 1713432080396, Label: ECG, Data: 0.5023980703408681
Patient ID: 51, Timestamp: 1713432080394, Label: ECG, Data: -0.6160956337696915
Patient ID: 55, Timestamp: 1713432080394, Label: ECG, Data: -0.01495743803321236
Patient ID: 34, Timestamp: 1713432080395, Label: ECG, Data: -0.4688368038477027
Patient ID: 29, Timestamp: 1713432080394, Label: ECG, Data: 0.0474079439447061
Patient ID: 25, Timestamp: 1713432080401, Label: ECG, Data: 0.03017611698802697
Patient ID: 86, Timestamp: 1713432080401, Label: ECG, Data: -0.456711738785852
Patient ID: 43, Timestamp: 1713432080401, Label: ECG, Data: -0.38441576633305014
Patient ID: 88, Timestamp: 1713432080403, Label: ECG, Data: 0.48803176934616016
Patient ID: 36, Timestamp: 1713432080405, Label: ECG, Data: -0.18460230545243336
Patient ID: 1, Timestamp: 1713432080405, Label: ECG, Data: 0.22746475240827413
Patient ID: 11, Timestamp: 1713432080406, Label: ECG, Data: 0.2800914642652019
Patient ID: 57, Timestamp: 1713432080412, Label: ECG, Data: 0.7676891504560612
Patient ID: 12, Timestamp: 1713432080411, Label: ECG, Data: 0.2353382205925328
Patient ID: 97, Timestamp: 1713432080412, Label: ECG, Data: -0.01382123566680248
Patient ID: 41, Timestamp: 1713432080413, Label: ECG, Data: -0.42185889780082264
Patient ID: 42, Timestamp: 1713432080413, Label: ECG, Data: -0.3723204782162032
Patient ID: 14, Timestamp: 1713432080412, Label: ECG, Data: -0.4581867185742252
Patient ID: 65, Timestamp: 1713432080407, Label: ECG, Data: 0.36270831762509337
Patient ID: 4, Timestamp: 1713432080456, Label: ECG, Data: -0.21914646150636238
Patient ID: 63, Timestamp: 1713432080472, Label: ECG, Data: -0.01806139266473699
Patient ID: 66, Timestamp: 1713432080502, Label: ECG, Data: 0.3622560646534862
Patient ID: 52, Timestamp: 1713432080502, Label: ECG, Data: -0.13998876182713357
Patient ID: 27, Timestamp: 1713432080502, Label: ECG, Data: 0.41007135146464413
Patient ID: 20, Timestamp: 1713432080503, Label: ECG, Data: -0.5724455046165616
Patient ID: 58, Timestamp: 1713432080503, Label: ECG, Data: -0.023115576413758117
Patient ID: 38, Timestamp: 1713432080504, Label: ECG, Data: 0.7632436885535392
Patient ID: 69, Timestamp: 1713432080518, Label: ECG, Data: -0.49155983894705957
Patient ID: 91, Timestamp: 1713432080518, Label: ECG, Data: 0.2276001652519132
Patient ID: 54, Timestamp: 1713432080518, Label: ECG, Data: 0.5056405038137088
Patient ID: 46, Timestamp: 1713432080519, Label: ECG, Data: 0.2556422231205374
Patient ID: 17, Timestamp: 1713432080519, Label: ECG, Data: -0.06810196971051313
Patient ID: 75, Timestamp: 1713432080519, Label: ECG, Data: 0.3081926873248821
Patient ID: 98, Timestamp: 1713432080519, Label: ECG, Data: 0.5466211837123679
Patient ID: 79, Timestamp: 1713432080519, Label: ECG, Data: -0.6110653410077628
Patient ID: 7, Timestamp: 1713432080520, Label: ECG, Data: -0.020932580554509313
Patient ID: 89, Timestamp: 1713432080521, Label: ECG, Data: -0.4716838956589103
Patient ID: 40, Timestamp: 1713432080521, Label: ECG, Data: -0.09737156140824703
Patient ID: 96, Timestamp: 1713432080523, Label: ECG, Data: 0.6119643652588692
Patient ID: 67, Timestamp: 1713432080520, Label: ECG, Data: 0.616384179065605
Patient ID: 81, Timestamp: 1713432080522, Label: ECG, Data: -0.10816733813033164
Patient ID: 82, Timestamp: 1713432080522, Label: ECG, Data: 0.020224166812150737
Patient ID: 78, Timestamp: 1713432080522, Label: ECG, Data: -0.0652623113867395
Patient ID: 56, Timestamp: 1713432080523, Label: ECG, Data: -0.06991688650927738
Patient ID: 30, Timestamp: 1713432080523, Label: ECG, Data: -0.057289073456667186
Patient ID: 72, Timestamp: 1713432080524, Label: ECG, Data: -0.23090799331062642
Patient ID: 18, Timestamp: 1713432080524, Label: ECG, Data: -0.3103317789780283
Patient ID: 61, Timestamp: 1713432080524, Label: ECG, Data: -0.31819531865438605
Patient ID: 90, Timestamp: 1713432080521, Label: ECG, Data: -0.10182851554381807
Patient ID: 85, Timestamp: 1713432080524, Label: ECG, Data: -0.3556183354242119
Patient ID: 9, Timestamp: 1713432081343, Label: ECG, Data: -0.1360169135001327
Patient ID: 71, Timestamp: 1713432081344, Label: ECG, Data: 0.5139166647414396
Patient ID: 70, Timestamp: 1713432081345, Label: ECG, Data: 0.27481040113011557
Patient ID: 24, Timestamp: 1713432081344, Label: ECG, Data: -0.1890872999149774
Patient ID: 6, Timestamp: 1713432081345, Label: ECG, Data: -0.5030137778102397
Patient ID: 48, Timestamp: 1713432081347, Label: ECG, Data: -0.4919319982653745
Patient ID: 45, Timestamp: 1713432081343, Label: ECG, Data: 0.2266827424418401
Patient ID: 74, Timestamp: 1713432081348, Label: ECG, Data: -0.1791875573494746
Patient ID: 22, Timestamp: 1713432081348, Label: ECG, Data: -0.42043433190418766
Patient ID: 84, Timestamp: 1713432081349, Label: ECG, Data: -0.30732363655942746
Patient ID: 26, Timestamp: 1713432081350, Label: ECG, Data: -0.37588439613418556
Patient ID: 60, Timestamp: 1713432081351, Label: ECG, Data: 0.4304130247871172
Patient ID: 76, Timestamp: 1713432081352, Label: ECG, Data: -0.04311340128012398
Patient ID: 59, Timestamp: 1713432081353, Label: ECG, Data: -0.3033586112258364
Patient ID: 77, Timestamp: 1713432081354, Label: ECG, Data: -0.6103436297308928
Patient ID: 94, Timestamp: 1713432081355, Label: ECG, Data: -0.1374609983051722
Patient ID: 83, Timestamp: 1713432081355, Label: ECG, Data: -0.10882891329107512
Patient ID: 3, Timestamp: 1713432081357, Label: ECG, Data: 0.25785239742222127
Patient ID: 44, Timestamp: 1713432081358, Label: ECG, Data: -0.371588301243584
Patient ID: 28, Timestamp: 1713432081360, Label: ECG, Data: 0.722295779589419
Patient ID: 73, Timestamp: 1713432081359, Label: ECG, Data: -0.3323301077330295
Patient ID: 13, Timestamp: 1713432081362, Label: ECG, Data: 0.4270370771282215
Patient ID: 10, Timestamp: 1713432081361, Label: ECG, Data: 0.013107995474501644
Patient ID: 68, Timestamp: 1713432081360, Label: ECG, Data: 0.22842259702788487
Patient ID: 32, Timestamp: 1713432081360, Label: ECG, Data: 0.0338752579456648
Patient ID: 50, Timestamp: 1713432081361, Label: ECG, Data: 0.47896737676906903
Patient ID: 47, Timestamp: 1713432081363, Label: ECG, Data: 0.18062360576408898
Patient ID: 64, Timestamp: 1713432081361, Label: ECG, Data: 0.2743269029462481
Patient ID: 37, Timestamp: 1713432081364, Label: ECG, Data: 0.33542452719706956
Patient ID: 33, Timestamp: 1713432081362, Label: ECG, Data: 0.101796947552687
Patient ID: 21, Timestamp: 1713432081375, Label: ECG, Data: -0.16112598366786887
Patient ID: 8, Timestamp: 1713432081375, Label: ECG, Data: -0.44197008998360304
Patient ID: 95, Timestamp: 1713432081375, Label: ECG, Data: 0.6761145685829933
Patient ID: 49, Timestamp: 1713432081376, Label: ECG, Data: -0.06693850422535357
Patient ID: 5, Timestamp: 1713432081375, Label: ECG, Data: -0.03659162701243597
Patient ID: 2, Timestamp: 1713432081391, Label: ECG, Data: -0.38938607704053196
Patient ID: 100, Timestamp: 1713432081391, Label: ECG, Data: 0.673773741320608
Patient ID: 93, Timestamp: 1713432081391, Label: ECG, Data: -0.49845622071294854
Patient ID: 23, Timestamp: 1713432081391, Label: ECG, Data: 0.7054657124764938
Patient ID: 80, Timestamp: 1713432081391, Label: ECG, Data: 0.029437743576887963
